smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag,CuratedSmiles,IsSalt,FailedSanit,Neutralized
COc1cc2c(cc1F)C(c1ccccc1Cl)=Nc1c(n[nH]c1C)N2,Ki,19.95,nM,CHEMBL1980391,CHEMBL1201862,,active,False,COc1cc2c(cc1F)C(c1ccccc1Cl)=Nc1c(n[nH]c1C)N2,False,False,False
COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,Ki,770.0,nM,CHEMBL259850,CHEMBL2010726,,,False,COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,False,False,False
COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,Ki,38.0,nM,CHEMBL259850,CHEMBL2010726,,,False,COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,False,False,False
Oc1cnc2oc3c4ccccc4c(O)cc3c2c1-c1ccccc1,Ki,10.0,nM,CHEMBL2163771,CHEMBL2163247,,,False,Oc1cnc2oc3c4ccccc4c(O)cc3c2c1-c1ccccc1,False,False,False
Oc1cc2c(oc3ncc(OCc4ccccc4)c(-c4ccccc4)c32)c2ccccc12,Ki,1600.0,nM,CHEMBL2163770,CHEMBL2163247,,,False,Oc1cc2c(oc3ncc(OCc4ccccc4)c(-c4ccccc4)c32)c2ccccc12,False,False,False
Cc1cc2oc3ncc(OCc4ccccc4)c(-c4ccccc4)c3c2cc1O,Ki,5800.0,nM,CHEMBL2163769,CHEMBL2163247,,,False,Cc1cc2oc3ncc(OCc4ccccc4)c(-c4ccccc4)c3c2cc1O,False,False,False
COc1ccc2oc3ncc(OCc4ccccc4)c(-c4ccccc4)c3c2c1,Ki,20.0,nM,CHEMBL2163774,CHEMBL2163247,,,False,COc1ccc2oc3ncc(OCc4ccccc4)c(-c4ccccc4)c3c2c1,False,False,False
Oc1ccc2oc3ncc(O)c(-c4ccccc4)c3c2c1,Ki,20.0,nM,CHEMBL2163772,CHEMBL2163247,,,False,Oc1ccc2oc3ncc(O)c(-c4ccccc4)c3c2c1,False,False,False
Oc1ccc2oc3ncc(OCc4ccccc4)c(-c4ccccc4)c3c2c1,Ki,5800.0,nM,CHEMBL1165662,CHEMBL2163247,,,False,Oc1ccc2oc3ncc(OCc4ccccc4)c(-c4ccccc4)c3c2c1,False,False,False
COc1cnc2oc3ccc(O)cc3c2c1-c1ccccc1,Ki,14800.0,nM,CHEMBL183408,CHEMBL2163247,,,False,COc1cnc2oc3ccc(O)cc3c2c1-c1ccccc1,False,False,False
COCCCNC(=O)c1nc(-c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)cnc1N,Ki,22.0,nM,CHEMBL2177180,CHEMBL2177055,,,False,COCCCNC(=O)c1nc(-c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)cnc1N,False,False,False
COCCNC(=O)c1nc(-c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)cnc1N,Ki,90.0,nM,CHEMBL2177179,CHEMBL2177055,,,False,COCCNC(=O)c1nc(-c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)cnc1N,False,False,False
COc1cccc(NC(=O)c2nc(-c3ccc(S(=O)(=O)N4CCN(C)CC4)cc3)cnc2N)c1,Ki,74.0,nM,CHEMBL2177178,CHEMBL2177055,,,False,COc1cccc(NC(=O)c2nc(-c3ccc(S(=O)(=O)N4CCN(C)CC4)cc3)cnc2N)c1,False,False,False
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4ncns4)n3)cc2)CC1,Ki,0.99,nM,CHEMBL2177177,CHEMBL2177055,,,False,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4ncns4)n3)cc2)CC1,False,False,False
COc1ccc(NC(=O)c2nc(-c3ccc(S(=O)(=O)N4CCN(C)CC4)cc3)cnc2N)cc1,Ki,690.0,nM,CHEMBL2177176,CHEMBL2177055,,,False,COc1ccc(NC(=O)c2nc(-c3ccc(S(=O)(=O)N4CCN(C)CC4)cc3)cnc2N)cc1,False,False,False
COc1ccccc1NC(=O)c1nc(-c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)cnc1N,Ki,12.0,nM,CHEMBL2177175,CHEMBL2177055,,,False,COc1ccccc1NC(=O)c1nc(-c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)cnc1N,False,False,False
CN(C)Cc1ccncc1NC(=O)c1nc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)cnc1N,Ki,0.48,nM,CHEMBL2177174,CHEMBL2177055,,,False,CN(C)Cc1ccncc1NC(=O)c1nc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)cnc1N,False,False,False
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cnccc4CN4CCCC4)n3)cc2)CC1,Ki,0.22,nM,CHEMBL2177173,CHEMBL2177055,,,False,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cnccc4CN4CCCC4)n3)cc2)CC1,False,False,False
CN1CCN(S(=O)(=O)c2ccc(-c3cncc(C(=O)Nc4cccnc4)n3)cc2)CC1,Ki,370.0,nM,CHEMBL2177172,CHEMBL2177055,,,False,CN1CCN(S(=O)(=O)c2ccc(-c3cncc(C(=O)Nc4cccnc4)n3)cc2)CC1,False,False,False
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)c3)cc2)CC1,Ki,64.0,nM,CHEMBL2177171,CHEMBL2177055,,,False,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)c3)cc2)CC1,False,False,False
CN1CCN(S(=O)(=O)c2ccc(-c3ccc(N)c(C(=O)Nc4cccnc4)c3)cc2)CC1,Ki,120.0,nM,CHEMBL2177170,CHEMBL2177055,,,False,CN1CCN(S(=O)(=O)c2ccc(-c3ccc(N)c(C(=O)Nc4cccnc4)c3)cc2)CC1,False,False,False
CN(C)CCN(C)C(=O)c1ccc(-c2cnc(N)c(C(=O)Nc3cccnc3)n2)cc1,Ki,16.0,nM,CHEMBL2177169,CHEMBL2177055,,,False,CN(C)CCN(C)C(=O)c1ccc(-c2cnc(N)c(C(=O)Nc3cccnc3)n2)cc1,False,False,False
CN1CCN(C(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)cc2)CC1,Ki,3.1,nM,CHEMBL2177168,CHEMBL2177055,,,False,CN1CCN(C(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)cc2)CC1,False,False,False
CCN(CCN(C)C)S(=O)(=O)c1ccc(-c2cnc(N)c(C(=O)Nc3cccnc3)n2)cc1,Ki,8.4,nM,CHEMBL2177167,CHEMBL2177055,,,False,CCN(CCN(C)C)S(=O)(=O)c1ccc(-c2cnc(N)c(C(=O)Nc3cccnc3)n2)cc1,False,False,False
CN(C)CCNS(=O)(=O)c1ccc(-c2cnc(N)c(C(=O)Nc3cccnc3)n2)cc1,Ki,20.0,nM,CHEMBL2177166,CHEMBL2177055,,,False,CN(C)CCNS(=O)(=O)c1ccc(-c2cnc(N)c(C(=O)Nc3cccnc3)n2)cc1,False,False,False
Nc1ncc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)nc1C(=O)Nc1cccnc1,Ki,0.67,nM,CHEMBL2177165,CHEMBL2177055,,,False,Nc1ncc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)nc1C(=O)Nc1cccnc1,False,False,False
Nc1ncc(-c2ccc(S(N)(=O)=O)cc2)nc1C(=O)Nc1cccnc1,Ki,12.0,nM,CHEMBL2177164,CHEMBL2177055,,,False,Nc1ncc(-c2ccc(S(N)(=O)=O)cc2)nc1C(=O)Nc1cccnc1,False,False,False
Nc1ncc(-c2ccc(S(=O)(=O)N3CCCCC3)cc2)nc1C(=O)Nc1cccnc1,Ki,0.4,nM,CHEMBL2177163,CHEMBL2177055,,,False,Nc1ncc(-c2ccc(S(=O)(=O)N3CCCCC3)cc2)nc1C(=O)Nc1cccnc1,False,False,False
Nc1ncc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)nc1C(=O)Nc1cccnc1,Ki,4.4,nM,CHEMBL2177162,CHEMBL2177055,,,False,Nc1ncc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)nc1C(=O)Nc1cccnc1,False,False,False
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)cc2)CC1,Ki,4.9,nM,CHEMBL2177161,CHEMBL2177055,,,False,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)cc2)CC1,False,False,False
Nc1ncc(-c2ccc(OCCN3CCCCC3)cc2)nc1C(=O)Nc1cccnc1,Ki,18.0,nM,CHEMBL2177160,CHEMBL2177055,,,False,Nc1ncc(-c2ccc(OCCN3CCCCC3)cc2)nc1C(=O)Nc1cccnc1,False,False,False
COCCNS(=O)(=O)c1ccc(-c2cnc(N)c(C(=O)Nc3cccnc3)n2)cc1,Ki,2.0,nM,CHEMBL2177159,CHEMBL2177055,,,False,COCCNS(=O)(=O)c1ccc(-c2cnc(N)c(C(=O)Nc3cccnc3)n2)cc1,False,False,False
Cc1cc(-c2cnc(N)c(C(=O)Nc3cccnc3)n2)ccc1S(=O)(=O)N1CCN(C)CC1,Ki,6.3,nM,CHEMBL2177158,CHEMBL2177055,,,False,Cc1cc(-c2cnc(N)c(C(=O)Nc3cccnc3)n2)ccc1S(=O)(=O)N1CCN(C)CC1,False,False,False
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)cc2F)CC1,Ki,9.0,nM,CHEMBL2177157,CHEMBL2177055,,,False,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)cc2F)CC1,False,False,False
Cc1cc(S(=O)(=O)N2CCN(C)CC2)c(C)cc1-c1cnc(N)c(C(=O)Nc2cccnc2)n1,Ki,1.5,nM,CHEMBL2177156,CHEMBL2177055,,,False,Cc1cc(S(=O)(=O)N2CCN(C)CC2)c(C)cc1-c1cnc(N)c(C(=O)Nc2cccnc2)n1,False,False,False
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)c(C(F)(F)F)c2)CC1,Ki,1.1,nM,CHEMBL2177155,CHEMBL2177055,,,False,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)c(C(F)(F)F)c2)CC1,False,False,False
Cc1cc(S(=O)(=O)N2CCN(C)CC2)ccc1-c1cnc(N)c(C(=O)Nc2cccnc2)n1,Ki,0.46,nM,CHEMBL2182002,CHEMBL2177055,,,False,Cc1cc(S(=O)(=O)N2CCN(C)CC2)ccc1-c1cnc(N)c(C(=O)Nc2cccnc2)n1,False,False,False
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)c(F)c2)CC1,Ki,1.3,nM,CHEMBL2182001,CHEMBL2177055,,,False,CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)c(F)c2)CC1,False,False,False
CN1CCN(S(=O)(=O)c2ccccc2-c2cnc(N)c(C(=O)Nc3cccnc3)n2)CC1,Ki,300.0,nM,CHEMBL2182000,CHEMBL2177055,,,False,CN1CCN(S(=O)(=O)c2ccccc2-c2cnc(N)c(C(=O)Nc3cccnc3)n2)CC1,False,False,False
CN1CCN(S(=O)(=O)c2cccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)c2)CC1,Ki,74.0,nM,CHEMBL2181999,CHEMBL2177055,,,False,CN1CCN(S(=O)(=O)c2cccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)c2)CC1,False,False,False
CC(C)(C)Nc1c(Nc2ccnc(Nc3ccc(-c4ccncc4)cc3)n2)c(=O)c1=O,Ki,102.0,nM,CHEMBL2205426,CHEMBL2203238,,,False,CC(C)(C)Nc1c(Nc2ccnc(Nc3ccc(-c4ccncc4)cc3)n2)c(=O)c1=O,False,False,False
COc1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1OC,Ki,12.02,nM,CHEMBL186054,CHEMBL3045221,,,False,COc1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1OC,False,False,False
COc1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,Ki,10.0,nM,CHEMBL187081,CHEMBL3045221,,,False,COc1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,False,False,False
Clc1cc(-c2c[nH]c3ncccc23)cc(NC2CCCCC2)n1,Ki,58.0,nM,CHEMBL2322677,CHEMBL2321696,,,False,Clc1cc(-c2c[nH]c3ncccc23)cc(NC2CCCCC2)n1,False,False,False
Cc1cc2oc3ncc(OCc4ccccc4)c(-c4ccccc4)c3c2cc1O,Ki,5800.0,nM,CHEMBL2163769,CHEMBL3217736,,,False,Cc1cc2oc3ncc(OCc4ccccc4)c(-c4ccccc4)c3c2cc1O,False,False,False
COc1cc2oc3ncc(OCc4ccccc4)c(-c4ccccc4)c3c2c(OC)c1O,Ki,5400.0,nM,CHEMBL3217793,CHEMBL3217736,,,False,COc1cc2oc3ncc(OCc4ccccc4)c(-c4ccccc4)c3c2c(OC)c1O,False,False,False
Oc1cc2c(oc3ncc(OCc4ccccc4)c(-c4ccccc4)c32)c2ccccc12,Ki,1600.0,nM,CHEMBL2163770,CHEMBL3217736,,,False,Oc1cc2c(oc3ncc(OCc4ccccc4)c(-c4ccccc4)c32)c2ccccc12,False,False,False
COc1ccc2oc3ncc(OCc4ccccc4)c(-c4ccccc4)c3c2c1,Ki,20.0,nM,CHEMBL2163774,CHEMBL3217736,,,False,COc1ccc2oc3ncc(OCc4ccccc4)c(-c4ccccc4)c3c2c1,False,False,False
CNC(=O)c1cnc2oc3ccc(O)cc3c2c1-c1ccccc1,Ki,9000.0,nM,CHEMBL3221392,CHEMBL3217736,,,False,CNC(=O)c1cnc2oc3ccc(O)cc3c2c1-c1ccccc1,False,False,False
CCCNC(=O)c1cnc2oc3ccc(O)cc3c2c1-c1ccccc1,Ki,4400.0,nM,CHEMBL3221394,CHEMBL3217736,,,False,CCCNC(=O)c1cnc2oc3ccc(O)cc3c2c1-c1ccccc1,False,False,False
NCCNC(=O)c1cnc2oc3ccc(O)cc3c2c1-c1ccccc1,Ki,4800.0,nM,CHEMBL3221395,CHEMBL3217736,,,False,NCCNC(=O)c1cnc2oc3ccc(O)cc3c2c1-c1ccccc1,False,False,False
O=C(O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,Ki,1600.0,nM,CHEMBL3318007,CHEMBL3352362,,,False,O=C(O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,False,False,False
COc1ccc2[nH]nc(C(=O)NCC3CCN(CCC(=O)O)CC3)c2c1,Ki,600.0,nM,CHEMBL3735293,CHEMBL3734740,,,False,COc1ccc2[nH]nc(C(=O)NCC3CCN(CCC(=O)O)CC3)c2c1,False,False,False
COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cccc(F)c4F)cc23)CC1,Ki,15.0,nM,CHEMBL3735506,CHEMBL3734740,,,False,COCCN1CCC(CNC(=O)c2n[nH]c3ccc(-c4cccc(F)c4F)cc23)CC1,False,False,False
N#Cc1ccc(-c2nc(Nc3cc(C4CC4)[nH]n3)c3cc(Cl)ccc3n2)cc1,Ki,190.0,nM,CHEMBL4167265,CHEMBL4130590,,,False,N#Cc1ccc(-c2nc(Nc3cc(C4CC4)[nH]n3)c3cc(Cl)ccc3n2)cc1,False,False,False
N#Cc1cccc(-c2nc(Nc3cc(C4CC4)[nH]n3)c3ccccc3n2)c1,Ki,9.0,nM,CHEMBL4174082,CHEMBL4130590,,,False,N#Cc1cccc(-c2nc(Nc3cc(C4CC4)[nH]n3)c3ccccc3n2)c1,False,False,False
N#Cc1ccc(-c2nc(Nc3cc(C4CC4)[nH]n3)c3ccccc3n2)cc1,Ki,70.0,nM,CHEMBL4166840,CHEMBL4130590,,,False,N#Cc1ccc(-c2nc(Nc3cc(C4CC4)[nH]n3)c3ccccc3n2)cc1,False,False,False
O=C1c2cccn2-c2ccccc2SC1c1cccc2ccccc12,Ki,16000.0,nM,CHEMBL4214720,CHEMBL4190256,,,False,O=C1c2cccn2-c2ccccc2SC1c1cccc2ccccc12,False,False,False
O=C1C(c2cccc3ccccc23)Oc2ccccc2N1Cc1ccc(F)cc1,Ki,5600.0,nM,CHEMBL4216137,CHEMBL4190256,,,False,O=C1C(c2cccc3ccccc23)Oc2ccccc2N1Cc1ccc(F)cc1,False,False,False
O=C1C(c2cccc3ccccc23)Oc2cc3c(cc2N1Cc1ccccc1)OCO3,Ki,6300.0,nM,CHEMBL4216522,CHEMBL4190256,,,False,O=C1C(c2cccc3ccccc23)Oc2cc3c(cc2N1Cc1ccccc1)OCO3,False,False,False
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1,Ki,400.0,nM,CHEMBL4249925,CHEMBL4229506,,,False,CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1,False,False,False
O=C(Cc1cccc(OCCCC2CCNCC2)c1)Nc1nc(-c2c[nH]c3ncccc23)cs1,Ki,1900.0,nM,CHEMBL4245242,CHEMBL4229506,,,False,O=C(Cc1cccc(OCCCC2CCNCC2)c1)Nc1nc(-c2c[nH]c3ncccc23)cs1,False,False,False
CN1CCN(CCCOc2cccc(CC(=O)Nc3nc(-c4c[nH]c5ncccc45)cs3)c2)CC1,Ki,2100.0,nM,CHEMBL4248525,CHEMBL4229506,,,False,CN1CCN(CCCOc2cccc(CC(=O)Nc3nc(-c4c[nH]c5ncccc45)cs3)c2)CC1,False,False,False
CC(C)S(=O)(=O)c1ccc(-c2cnc(N)c(-c3cc(-c4ccccc4)no3)n2)cc1,Ki,650.0,nM,CHEMBL4440048,CHEMBL4350970,,,False,CC(C)S(=O)(=O)c1ccc(-c2cnc(N)c(-c3cc(-c4ccccc4)no3)n2)cc1,False,False,False
CC(C)S(=O)(=O)c1ccc(-c2cnc(N)c(-c3cc(-c4ccccc4)on3)n2)cc1,Ki,530.0,nM,CHEMBL4530813,CHEMBL4350970,,,False,CC(C)S(=O)(=O)c1ccc(-c2cnc(N)c(-c3cc(-c4ccccc4)on3)n2)cc1,False,False,False
CC(C)S(=O)(=O)c1ccc(-c2cnc(N)c(-c3nnc(-c4ccccc4)o3)n2)cc1,Ki,22.0,nM,CHEMBL4467820,CHEMBL4350970,,,False,CC(C)S(=O)(=O)c1ccc(-c2cnc(N)c(-c3nnc(-c4ccccc4)o3)n2)cc1,False,False,False
CNCc1ccc(-c2cc(-c3nc(-c4ccc(S(=O)(=O)C(C)C)cc4)cnc3N)on2)cc1,Ki,140.0,nM,CHEMBL3989870,CHEMBL4350970,,,False,CNCc1ccc(-c2cc(-c3nc(-c4ccc(S(=O)(=O)C(C)C)cc4)cnc3N)on2)cc1,False,False,False
CC(C)(C#N)c1cccc(-c2ccnc3[nH]ccc23)n1,Ki,210.0,nM,CHEMBL4453941,CHEMBL4396928,,,False,CC(C)(C#N)c1cccc(-c2ccnc3[nH]ccc23)n1,False,False,False
N#Cc1ccc2[nH]c(O)c(-c3ccc(CN4CCOCC4)cn3)c2c1,Ki,31.0,nM,CHEMBL1969664,CHEMBL4613299,,,False,N#Cc1ccc2[nH]c(O)c(-c3ccc(CN4CCOCC4)cn3)c2c1,False,False,False
COc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)N4CCC4(C)C)C3)[nH]n2)cn1,Ki,1.26,nM,CHEMBL4744945,CHEMBL4665901,,,False,COc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)N4CCC4(C)C)C3)[nH]n2)cn1,False,False,False
COc1ccc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N4CCC4(C)C)C3)[nH]n2)cn1,Ki,0.95,nM,CHEMBL4764153,CHEMBL4665901,,,False,COc1ccc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N4CCC4(C)C)C3)[nH]n2)cn1,False,False,False
COc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)N4C[C@@H](C#N)[C@@H]4C)C3)[nH]n2)cn1,Ki,0.78,nM,CHEMBL4758595,CHEMBL4665901,,,False,COc1ccc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)N4C[C@@H](C#N)[C@@H]4C)C3)[nH]n2)cn1,False,False,False
Cc1ncc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)N4C[C@@H](C#N)[C@@H]4C)C3)[nH]n2)s1,Ki,1.72,nM,CHEMBL4758192,CHEMBL4665901,,,False,Cc1ncc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)N4C[C@@H](C#N)[C@@H]4C)C3)[nH]n2)s1,False,False,False
CCC(CO)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(OC)nc3)n[nH]2)C1,Ki,1.41,nM,CHEMBL4763408,CHEMBL4665901,,,False,CCC(CO)CNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc(OC)nc3)n[nH]2)C1,False,False,False
COc1ccc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N[C@H]4CC[C@H](O)CC4)C3)[nH]n2)cn1,Ki,1.85,nM,CHEMBL4744114,CHEMBL4665901,,,False,COc1ccc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N[C@H]4CC[C@H](O)CC4)C3)[nH]n2)cn1,False,False,False
Cn1cc(-c2ccc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)CC3)cc2)cn1,Ki,345.0,nM,CHEMBL3408213,CHEMBL4732199,,,False,Cn1cc(-c2ccc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)CC3)cc2)cn1,False,False,False
O=C1NCCC12CCN(c1c(Cl)cncc1-c1cc3ccccc3o1)CC2,Ki,18.0,nM,CHEMBL4777349,CHEMBL4732199,,,False,O=C1NCCC12CCN(c1c(Cl)cncc1-c1cc3ccccc3o1)CC2,False,False,False
O=C1NCCC12CCN(c1c(Cl)cncc1-c1cc3ccccc3s1)CC2,Ki,4.0,nM,CHEMBL4791586,CHEMBL4732199,,,False,O=C1NCCC12CCN(c1c(Cl)cncc1-c1cc3ccccc3s1)CC2,False,False,False
COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,Ki,38.0,nM,CHEMBL259850,CHEMBL5325494,,,False,COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,False,False,False
COc1ccccc1NC(=O)c1nc(-c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)cnc1N,Ki,12.0,nM,CHEMBL2177175,CHEMBL5325494,,,False,COc1ccccc1NC(=O)c1nc(-c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)cnc1N,False,False,False
COCCNC(=O)c1nc(-c2ccc(S(=O)(=O)N3C=CN(C)CC3)cc2)cnc1N,Ki,90.0,nM,CHEMBL5416998,CHEMBL5325494,,,False,COCCNC(=O)c1nc(-c2ccc(S(=O)(=O)N3C=CN(C)CC3)cc2)cnc1N,False,False,False
CCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccnc(OC)c3)[nH]n2)C1,Ki,26.2,nM,CHEMBL5856166,CHEMBL5728475,,1038078,False,CCCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccnc(OC)c3)[nH]n2)C1,False,False,False
Cc1ncc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C)C3)[nH]n2)s1,Ki,40.4,nM,CHEMBL5170812,CHEMBL5728475,,1038080,False,Cc1ncc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C)C3)[nH]n2)s1,False,False,False
CCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc4c(cnn4C)c3)n[nH]2)C1,Ki,10.0,nM,CHEMBL5902134,CHEMBL5728475,,1038082,False,CCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3ccc4c(cnn4C)c3)n[nH]2)C1,False,False,False
CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)c3cnnn3C)n[nH]2)C1,Ki,110.0,nM,CHEMBL6047683,CHEMBL5728475,,1038084,False,CC[C@H](C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)c3cnnn3C)n[nH]2)C1,False,False,False
Cc1cnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CC4)C3)[nH]n2)o1,Ki,39.4,nM,CHEMBL5806374,CHEMBL5728475,,1038086,False,Cc1cnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CC4)C3)[nH]n2)o1,False,False,False
COc1cnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CC4)C3)nn2C(C)(C)C)cn1,Ki,32.3,nM,CHEMBL5888239,CHEMBL5728475,,1038088,False,COc1cnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CC4)C3)nn2C(C)(C)C)cn1,False,False,False
COCc1cc(C(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CC4)C3)nn2C(C)(C)C)n(C)n1,Ki,667.0,nM,CHEMBL5830192,CHEMBL5728475,,1038091,False,COCc1cc(C(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC4(C)CC4)C3)nn2C(C)(C)C)n(C)n1,False,False,False
COCc1cc(C(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)N[C@H](C)CC(F)(F)F)C3)nn2C(C)(C)C)n(C)n1,Ki,101.0,nM,CHEMBL5844925,CHEMBL5728475,,1038095,False,COCc1cc(C(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)N[C@H](C)CC(F)(F)F)C3)nn2C(C)(C)C)n(C)n1,False,False,False
Cc1cnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)(C)C)C3)[nH]n2)o1,Ki,36.2,nM,CHEMBL5794805,CHEMBL5728475,,1038097,False,Cc1cnc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)(C)C)C3)[nH]n2)o1,False,False,False
Cc1cc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)N4CCC4(C)C)C3)[nH]n2)on1,Ki,4.86,nM,CHEMBL5170427,CHEMBL5728475,,1038099,False,Cc1cc(CC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)N4CCC4(C)C)C3)[nH]n2)on1,False,False,False
COCc1cc(C(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C)C3)[nH]n2)n(C)n1,Ki,538.0,nM,CHEMBL5201870,CHEMBL5728475,,1038101,False,COCc1cc(C(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)NC(C)C)C3)[nH]n2)n(C)n1,False,False,False
CCC(C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)c3cc(COC)nn3C)n[nH]2)C1,Ki,294.0,nM,CHEMBL5744529,CHEMBL5728475,,1038103,False,CCC(C)NC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)c3cc(COC)nn3C)n[nH]2)C1,False,False,False
