smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag,CuratedSmiles,IsSalt,FailedSanit,Neutralized
O=C(C1CCCCC1)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,Ki,1.85,nM,CHEMBL2164350,CHEMBL2163199,,,False,O=C(C1CCCCC1)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,False,False,False
O=C(c1cnc2ccccc2n1)N(CCN1CC=C(c2ccccc2)CC1)c1ccccn1,Ki,8.27,nM,CHEMBL2164346,CHEMBL2163199,,,False,O=C(c1cnc2ccccc2n1)N(CCN1CC=C(c2ccccc2)CC1)c1ccccn1,False,False,False
O=C(c1cccc2ccccc12)N(CCN1CC=C(c2ccccc2)CC1)c1ccccn1,Ki,14.01,nM,CHEMBL2164345,CHEMBL2163199,,,False,O=C(c1cccc2ccccc12)N(CCN1CC=C(c2ccccc2)CC1)c1ccccn1,False,False,False
O=C(c1ccc2ccccc2c1)N(CCN1CC=C(c2ccccc2)CC1)c1ccccn1,Ki,8.36,nM,CHEMBL2164355,CHEMBL2163199,,,False,O=C(c1ccc2ccccc2c1)N(CCN1CC=C(c2ccccc2)CC1)c1ccccn1,False,False,False
O=C(C1CCCCC1)N(CCN1CC=C(c2ccccc2)CC1)c1ccccn1,Ki,0.51,nM,CHEMBL2164354,CHEMBL2163199,,,False,O=C(C1CCCCC1)N(CCN1CC=C(c2ccccc2)CC1)c1ccccn1,False,False,False
O=C(c1cnc2ccccc2n1)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,Ki,36.19,nM,CHEMBL2164353,CHEMBL2163199,,,False,O=C(c1cnc2ccccc2n1)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,False,False,False
O=C(c1cccc2ccccc12)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,Ki,35.85,nM,CHEMBL2164352,CHEMBL2163199,,,False,O=C(c1cccc2ccccc12)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,False,False,False
O=C(c1ccc2ccccc2c1)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,Ki,16.29,nM,CHEMBL2164351,CHEMBL2163199,,,False,O=C(c1ccc2ccccc2c1)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,False,False,False
O=C(C1CCCCC1)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,Ki,1.21,nM,CHEMBL2164350,CHEMBL2163199,,,False,O=C(C1CCCCC1)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,False,False,False
COc1ccccc1N1CCN(CCN(C(=O)c2cnc3ccccc3n2)c2ccccn2)CC1,Ki,2.48,nM,CHEMBL2164349,CHEMBL2163199,,,False,COc1ccccc1N1CCN(CCN(C(=O)c2cnc3ccccc3n2)c2ccccn2)CC1,False,False,False
COc1ccccc1N1CCN(CCN(C(=O)c2cccc3ccccc23)c2ccccn2)CC1,Ki,1.89,nM,CHEMBL2164348,CHEMBL2163199,,,False,COc1ccccc1N1CCN(CCN(C(=O)c2cccc3ccccc23)c2ccccn2)CC1,False,False,False
COc1ccccc1N1CCN(CCN(C(=O)c2ccc3ccccc3c2)c2ccccn2)CC1,Ki,1.61,nM,CHEMBL2164347,CHEMBL2163199,,,False,COc1ccccc1N1CCN(CCN(C(=O)c2ccc3ccccc3c2)c2ccccn2)CC1,False,False,False
O[C@@H]1c2ccc(F)cc2C[C@H]1N1CC=C(c2cccc3c2OCCO3)CC1,Ki,0.8511,nM,CHEMBL300739,CHEMBL2169779,,,False,O[C@@H]1c2ccc(F)cc2C[C@H]1N1CC=C(c2cccc3c2OCCO3)CC1,False,False,False
O[C@@H]1c2ccc(F)cc2C[C@H]1N1CCN(c2cccc3c2OCCO3)CC1,Ki,1.259,nM,CHEMBL300100,CHEMBL2169779,,,False,O[C@@H]1c2ccc(F)cc2C[C@H]1N1CCN(c2cccc3c2OCCO3)CC1,False,False,False
CCCN1CCC(COc2nc3c(Cl)cccc3c3ccccc23)CC1,Ki,8836.0,nM,CHEMBL2181188,CHEMBL2176996,,,False,CCCN1CCC(COc2nc3c(Cl)cccc3c3ccccc23)CC1,False,False,False
CCCN1CCC(COc2nc3c(I)cccc3c3ncccc23)CC1,Ki,5629.0,nM,CHEMBL2181168,CHEMBL2176996,,,False,CCCN1CCC(COc2nc3c(I)cccc3c3ncccc23)CC1,False,False,False
CCCN1CCC(COc2nc3c(F)cccc3c3ncccc23)CC1,Ki,4987.0,nM,CHEMBL2181170,CHEMBL2176996,,,False,CCCN1CCC(COc2nc3c(F)cccc3c3ncccc23)CC1,False,False,False
Fc1cccc2c1nc(OCC1CCN(CCCc3ccc(I)cc3)CC1)c1cccnc12,Ki,680.0,nM,CHEMBL2181166,CHEMBL2176996,,,False,Fc1cccc2c1nc(OCC1CCN(CCCc3ccc(I)cc3)CC1)c1cccnc12,False,False,False
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,Ki,21.0,nM,CHEMBL49,CHEMBL2203036,,,False,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,False,False,False
CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,Ki,5709.0,nM,CHEMBL2207493,CHEMBL2203152,,,False,CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,False,False,False
CCc1cccc(CC)c1Cc1ncc[nH]1,Ki,1300.0,nM,CHEMBL2206397,CHEMBL2203234,,,False,CCc1cccc(CC)c1Cc1ncc[nH]1,False,False,False
CCOC(=O)Cn1c(NCCCN2CCN(c3ccccc3)CC2)nc2c1c(=O)n(C)c(=O)n2C,Ki,591.56,nM,CHEMBL2237141,CHEMBL3046932,,,False,CCOC(=O)Cn1c(NCCCN2CCN(c3ccccc3)CC2)nc2c1c(=O)n(C)c(=O)n2C,False,False,False
CCCCn1c(NCCCN2CCN(c3ccccc3)CC2)nc2c1c(=O)n(C)c(=O)n2C,Ki,100.0,nM,CHEMBL2237140,CHEMBL3046932,,,False,CCCCn1c(NCCCN2CCN(c3ccccc3)CC2)nc2c1c(=O)n(C)c(=O)n2C,False,False,False
Cn1c(=O)c2c(nc(NCCCN3CCN(c4ccccc4)CC3)n2C)n(C)c1=O,Ki,384.59,nM,CHEMBL2237139,CHEMBL3046932,,,False,Cn1c(=O)c2c(nc(NCCCN3CCN(c4ccccc4)CC3)n2C)n(C)c1=O,False,False,False
COc1ccccc1N1CCN(CCCN2C(=O)CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)CC1,Ki,167.88,nM,CHEMBL2237138,CHEMBL3046932,,,False,COc1ccccc1N1CCN(CCCN2C(=O)CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)CC1,False,False,False
Cn1c(=O)c2c(nc3n2CCCC(=O)N3CCCN2CCN(c3cccc(Cl)c3)CC2)n(C)c1=O,Ki,60.26,nM,CHEMBL2237137,CHEMBL3046932,,,False,Cn1c(=O)c2c(nc3n2CCCC(=O)N3CCCN2CCN(c3cccc(Cl)c3)CC2)n(C)c1=O,False,False,False
COc1ccccc1N1CCN(CCCn2c(=O)ccn3c4c(=O)n(C)c(=O)n(C)c4nc23)CC1,Ki,10.4,nM,CHEMBL91588,CHEMBL3046932,,,False,COc1ccccc1N1CCN(CCCn2c(=O)ccn3c4c(=O)n(C)c(=O)n(C)c4nc23)CC1,False,False,False
Cn1c(=O)c2c(nc3n(CCCN4CCN(c5cccc(Cl)c5)CC4)c(=O)ccn23)n(C)c1=O,Ki,32.81,nM,CHEMBL2237425,CHEMBL3046932,,,False,Cn1c(=O)c2c(nc3n(CCCN4CCN(c5cccc(Cl)c5)CC4)c(=O)ccn23)n(C)c1=O,False,False,False
COc1ccccc1N1CCN(CCCN2C(=O)CCn3c2nc2c3c(=O)n(C)c(=O)n2C)CC1,Ki,21.58,nM,CHEMBL2237163,CHEMBL3046932,,,False,COc1ccccc1N1CCN(CCCN2C(=O)CCn3c2nc2c3c(=O)n(C)c(=O)n2C)CC1,False,False,False
Cn1c(=O)c2c(nc3n2CCC(=O)N3CCCN2CCN(c3cccc(Cl)c3)CC2)n(C)c1=O,Ki,42.85,nM,CHEMBL2237162,CHEMBL3046932,,,False,Cn1c(=O)c2c(nc3n2CCC(=O)N3CCCN2CCN(c3cccc(Cl)c3)CC2)n(C)c1=O,False,False,False
COc1ccccc1N1CCN(CCCN2CCCCn3c2nc2c3c(=O)n(C)c(=O)n2C)CC1,Ki,17.22,nM,CHEMBL2237161,CHEMBL3046932,,,False,COc1ccccc1N1CCN(CCCN2CCCCn3c2nc2c3c(=O)n(C)c(=O)n2C)CC1,False,False,False
Cn1c(=O)c2c(nc3n2CCCCN3CCCN2CCN(c3cccc(Cl)c3)CC2)n(C)c1=O,Ki,26.73,nM,CHEMBL2237160,CHEMBL3046932,,,False,Cn1c(=O)c2c(nc3n2CCCCN3CCCN2CCN(c3cccc(Cl)c3)CC2)n(C)c1=O,False,False,False
COc1ccccc1N1CCN(CCCN2CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)CC1,Ki,2.799,nM,CHEMBL328292,CHEMBL3046932,,,False,COc1ccccc1N1CCN(CCCN2CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)CC1,False,False,False
Cn1c(=O)c2c(nc3n2CCCN3CCCN2CCN(c3cccc(Cl)c3)CC2)n(C)c1=O,Ki,25.7,nM,CHEMBL2237159,CHEMBL3046932,,,False,Cn1c(=O)c2c(nc3n2CCCN3CCCN2CCN(c3cccc(Cl)c3)CC2)n(C)c1=O,False,False,False
Cn1c(=O)c2c(nc3n2CCCC(=O)N3CCCN2CCN(c3ncccn3)CC2)n(C)c1=O,Ki,474.24,nM,CHEMBL2237158,CHEMBL3046932,,,False,Cn1c(=O)c2c(nc3n2CCCC(=O)N3CCCN2CCN(c3ncccn3)CC2)n(C)c1=O,False,False,False
Cn1c(=O)c2c(nc3n2CCC(=O)N3CCCN2CCN(c3ncccn3)CC2)n(C)c1=O,Ki,41.98,nM,CHEMBL2237157,CHEMBL3046932,,,False,Cn1c(=O)c2c(nc3n2CCC(=O)N3CCCN2CCN(c3ncccn3)CC2)n(C)c1=O,False,False,False
Cn1c(=O)c2c(nc3n2CCCN3CCCN2CCN(c3ncccn3)CC2)n(C)c1=O,Ki,35.97,nM,CHEMBL2237156,CHEMBL3046932,,,False,Cn1c(=O)c2c(nc3n2CCCN3CCCN2CCN(c3ncccn3)CC2)n(C)c1=O,False,False,False
Cn1c(=O)c2c(nc3n(CCCN4CCN(c5ccccc5)CC4)c(=O)ccn23)n(C)c1=O,Ki,25.0,nM,CHEMBL91021,CHEMBL3046932,,,False,Cn1c(=O)c2c(nc3n(CCCN4CCN(c5ccccc5)CC4)c(=O)ccn23)n(C)c1=O,False,False,False
Cn1c(=O)c2c(nc3n2CCCN3CCCCN2CCN(c3ccccc3)CC2)n(C)c1=O,Ki,2.099,nM,CHEMBL86719,CHEMBL3046932,,,False,Cn1c(=O)c2c(nc3n2CCCN3CCCCN2CCN(c3ccccc3)CC2)n(C)c1=O,False,False,False
Cn1c(=O)c2c(nc3n2CCCCN3CCCN2CCN(c3ccccc3)CC2)n(C)c1=O,Ki,30.97,nM,CHEMBL2237155,CHEMBL3046932,,,False,Cn1c(=O)c2c(nc3n2CCCCN3CCCN2CCN(c3ccccc3)CC2)n(C)c1=O,False,False,False
Cn1c(=O)c2c(nc3n2CCCN3CCCN2CCN(c3ccccc3)CC2)n(C)c1=O,Ki,16.0,nM,CHEMBL2237154,CHEMBL3046932,,,False,Cn1c(=O)c2c(nc3n2CCCN3CCCN2CCN(c3ccccc3)CC2)n(C)c1=O,False,False,False
O=[N+]([O-])c1ccc(CCN2CCN(c3ccccc3)CC2)cc1[N+](=O)[O-],Ki,90.2,nM,CHEMBL2298799,CHEMBL3046886,,,False,O=[N+]([O-])c1ccc(CCN2CCN(c3ccccc3)CC2)cc1[N+](=O)[O-],False,False,False
c1ccc2c(N3CCN(CCc4ccc5[nH]nnc5c4)CC3)cccc2c1,Ki,38.9,nM,CHEMBL363124,CHEMBL3046886,,,False,c1ccc2c(N3CCN(CCc4ccc5[nH]nnc5c4)CC3)cccc2c1,False,False,False
COc1ccccc1N1CCN(CCc2ccc3[nH]nnc3c2)CC1,Ki,79.43,nM,CHEMBL183776,CHEMBL3046886,,,False,COc1ccccc1N1CCN(CCc2ccc3[nH]nnc3c2)CC1,False,False,False
Cc1cccc(N2CCN(CCc3ccc4[nH]nnc4c3)CC2)c1C,Ki,83.18,nM,CHEMBL184770,CHEMBL3046886,,,False,Cc1cccc(N2CCN(CCc3ccc4[nH]nnc4c3)CC2)c1C,False,False,False
O=c1[nH]c2ccc(CCN3CCN(c4cccc(C(F)(F)F)c4)CC3)cc2[nH]c1=O,Ki,100.0,nM,CHEMBL2298807,CHEMBL3046886,,,False,O=c1[nH]c2ccc(CCN3CCN(c4cccc(C(F)(F)F)c4)CC3)cc2[nH]c1=O,False,False,False
c1ccc2c(N3CCN(CCc4ccc5[nH]cnc5c4)CC3)cccc2c1,Ki,125.89,nM,CHEMBL2298806,CHEMBL3046886,,,False,c1ccc2c(N3CCN(CCc4ccc5[nH]cnc5c4)CC3)cccc2c1,False,False,False
c1ccc(-c2nc3cc(CCN4CCN(c5ccccc5)CC4)ccc3[nH]2)cc1,Ki,173.78,nM,CHEMBL185436,CHEMBL3046886,,,False,c1ccc(-c2nc3cc(CCN4CCN(c5ccccc5)CC4)ccc3[nH]2)cc1,False,False,False
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,Ki,6.38,nM,CHEMBL42,CHEMBL3046886,,,False,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,False,False,False
COc1ccccc1OCCNC[C@H]1COCC(c2ccccc2)(c2ccccc2)O1,Ki,0.309,nM,CHEMBL2312536,CHEMBL2311529,,,False,COc1ccccc1OCCNC[C@H]1COCC(c2ccccc2)(c2ccccc2)O1,False,False,False
COc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,Ki,0.3715,nM,CHEMBL13647,CHEMBL2311529,,,False,COc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,False,False,False
c1ccc(OCCNC[C@H]2COCC(c3ccccc3)(c3ccccc3)O2)cc1,Ki,0.3981,nM,CHEMBL2312538,CHEMBL2311529,,,False,c1ccc(OCCNC[C@H]2COCC(c3ccccc3)(c3ccccc3)O2)cc1,False,False,False
COc1cccc(OC)c1OCCNC[C@H]1COCC(c2ccccc2)(c2ccccc2)O1,Ki,0.5495,nM,CHEMBL2312226,CHEMBL2311529,,,False,COc1cccc(OC)c1OCCNC[C@H]1COCC(c2ccccc2)(c2ccccc2)O1,False,False,False
c1ccc(OCCNCC2COCC(c3ccccc3)(c3ccccc3)O2)cc1,Ki,0.5888,nM,CHEMBL2312537,CHEMBL2311529,,,False,c1ccc(OCCNCC2COCC(c3ccccc3)(c3ccccc3)O2)cc1,False,False,False
COc1ccccc1OCCNC[C@@H]1COCC(c2ccccc2)(c2ccccc2)O1,Ki,0.6026,nM,CHEMBL493486,CHEMBL2311529,,,False,COc1ccccc1OCCNC[C@@H]1COCC(c2ccccc2)(c2ccccc2)O1,False,False,False
COc1ccccc1OCCNCC1COCC(c2ccccc2)(c2ccccc2)O1,Ki,0.6607,nM,CHEMBL2312227,CHEMBL2311529,,,False,COc1ccccc1OCCNCC1COCC(c2ccccc2)(c2ccccc2)O1,False,False,False
COc1cccc(OC)c1OCCNCC1COCC(c2ccccc2)(c2ccccc2)O1,Ki,1.413,nM,CHEMBL2312225,CHEMBL2311529,,,False,COc1cccc(OC)c1OCCNCC1COCC(c2ccccc2)(c2ccccc2)O1,False,False,False
c1ccc(OCCNC[C@@H]2COCC(c3ccccc3)(c3ccccc3)O2)cc1,Ki,1.479,nM,CHEMBL493285,CHEMBL2311529,,,False,c1ccc(OCCNC[C@@H]2COCC(c3ccccc3)(c3ccccc3)O2)cc1,False,False,False
COc1cccc(OC)c1OCCNCC1COc2ccccc2O1,Ki,2.089,nM,CHEMBL25554,CHEMBL2311529,,,False,COc1cccc(OC)c1OCCNCC1COc2ccccc2O1,False,False,False
COc1cccc(OC)c1OCCNC[C@H]1COc2ccccc2O1,Ki,2.455,nM,CHEMBL1182155,CHEMBL2311529,,,False,COc1cccc(OC)c1OCCNC[C@H]1COc2ccccc2O1,False,False,False
CCCN(CCC)C1CCc2cccc(O)c2C1,Ki,3.388,nM,CHEMBL56,CHEMBL2311529,,,False,CCCN(CCC)C1CCc2cccc(O)c2C1,False,False,False
COc1cccc(OC)c1OCCNC[C@@H]1COc2ccccc2O1,Ki,40.74,nM,CHEMBL36622,CHEMBL2311529,,,False,COc1cccc(OC)c1OCCNC[C@@H]1COc2ccccc2O1,False,False,False
COc1cccc(OC)c1OCCNC[C@@H]1COCC(c2ccccc2)(c2ccccc2)O1,Ki,44.67,nM,CHEMBL493697,CHEMBL2311529,,,False,COc1cccc(OC)c1OCCNC[C@@H]1COCC(c2ccccc2)(c2ccccc2)O1,False,False,False
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,Ki,5.6,nM,CHEMBL1112,CHEMBL2311489,,,False,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,False,False,False
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cncc2ccccc12,Ki,59.0,nM,CHEMBL2312640,CHEMBL2311489,,,False,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cncc2ccccc12,False,False,False
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2cn1,Ki,34.0,nM,CHEMBL2312639,CHEMBL2311489,,,False,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2cn1,False,False,False
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2cccnc12,Ki,112.0,nM,CHEMBL2312638,CHEMBL2311489,,,False,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2cccnc12,False,False,False
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cccnc2c1,Ki,17.0,nM,CHEMBL2312637,CHEMBL2311489,,,False,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cccnc2c1,False,False,False
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ncccc2c1,Ki,79.0,nM,CHEMBL2312937,CHEMBL2311489,,,False,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ncccc2c1,False,False,False
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccc(Cl)cc2c1,Ki,88.0,nM,CHEMBL2312936,CHEMBL2311489,,,False,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccc(Cl)cc2c1,False,False,False
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccccc2c1,Ki,23.0,nM,CHEMBL2312935,CHEMBL2311489,,,False,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccccc2c1,False,False,False
O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cccnc2c1,Ki,14.0,nM,CHEMBL2312934,CHEMBL2311489,,,False,O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cccnc2c1,False,False,False
O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ncccc2c1,Ki,25.0,nM,CHEMBL2312642,CHEMBL2311489,,,False,O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ncccc2c1,False,False,False
O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccc(Cl)cc2c1,Ki,23.0,nM,CHEMBL2312641,CHEMBL2311489,,,False,O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccc(Cl)cc2c1,False,False,False
COc1c(O)ccc2c1CN1CCc3cc4c(cc3[C@@H]1C2)OCCO4,Ki,208.0,nM,CHEMBL2334881,CHEMBL2331343,,,False,COc1c(O)ccc2c1CN1CCc3cc4c(cc3[C@@H]1C2)OCCO4,False,False,False
COc1c(O)ccc2c1CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,Ki,908.0,nM,CHEMBL1457510,CHEMBL2331343,,,False,COc1c(O)ccc2c1CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,False,False,False
COc1cc2c(cc1OC)[C@@H]1Cc3ccc(O)c(OC)c3CN1CC2,Ki,149.0,nM,CHEMBL448891,CHEMBL2331343,,,False,COc1cc2c(cc1OC)[C@@H]1Cc3ccc(O)c(OC)c3CN1CC2,False,False,False
NCCc1c[nH]c2ccc(O)cc12,Ki,0.9,nM,CHEMBL39,CHEMBL2331343,,,False,NCCc1c[nH]c2ccc(O)cc12,False,False,False
Cc1cc(=O)oc2cc(OCCCN3CCN(c4ccccc4)CC3)ccc12,Ki,0.79,nM,CHEMBL52096,CHEMBL2385071,,,False,Cc1cc(=O)oc2cc(OCCCN3CCN(c4ccccc4)CC3)ccc12,False,False,False
C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12,Ki,175.0,nM,CHEMBL2391541,CHEMBL2390840,,,False,C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12,False,False,False
C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12,Ki,173.78,nM,CHEMBL2391541,CHEMBL2390840,,,False,C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12,False,False,False
CC(N)Cc1c[nH]c2ccccc12,Ki,3237.0,nM,CHEMBL30713,CHEMBL2390840,,,False,CC(N)Cc1c[nH]c2ccccc12,False,False,False
CC(N)Cc1c[nH]c2ccccc12,Ki,3162.28,nM,CHEMBL30713,CHEMBL2390840,,,False,CC(N)Cc1c[nH]c2ccccc12,False,False,False
CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,Ki,2.3,nM,CHEMBL19215,CHEMBL2390918,,,False,CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,False,False,False
CCCN(CCC)C1CCc2cccc(O)c2C1,Ki,0.21,nM,CHEMBL56,CHEMBL2390830,,,False,CCCN(CCC)C1CCc2cccc(O)c2C1,False,False,False
O=C(OCCN1CCCC1)N1c2ccccc2Sc2ccccc21,Ki,1700.0,nM,CHEMBL481153,CHEMBL2401658,,,False,O=C(OCCN1CCCC1)N1c2ccccc2Sc2ccccc21,False,False,False
CCN(CC)CCCOC(=O)N1c2ccccc2Sc2ccccc21,Ki,450.0,nM,CHEMBL519609,CHEMBL2401658,,,False,CCN(CC)CCCOC(=O)N1c2ccccc2Sc2ccccc21,False,False,False
CC(C(=O)N1c2ccccc2Sc2ccccc21)c1ccccc1,Ki,1100.0,nM,CHEMBL240045,CHEMBL2401658,,,False,CC(C(=O)N1c2ccccc2Sc2ccccc21)c1ccccc1,False,False,False
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,Ki,794.33,nM,CHEMBL1729,CHEMBL2401700,,,False,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,False,False,False
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,Ki,143.0,nM,CHEMBL42,CHEMBL2401625,,,False,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,False,False,False
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,Ki,12.0,nM,CHEMBL49,CHEMBL2401625,,,False,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,False,False,False
COc1ccccc1N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1,Ki,0.15,nM,CHEMBL2413154,CHEMBL2413016,,,False,COc1ccccc1N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1,False,False,False
Cn1c(=O)cnn(CCCCN2CCN(c3ccccc3OCCF)CC2)c1=O,Ki,0.1,nM,CHEMBL2413153,CHEMBL2413016,,,False,Cn1c(=O)cnn(CCCCN2CCN(c3ccccc3OCCF)CC2)c1=O,False,False,False
COc1cc2nc(C3CC3)nc(N3CCN(c4ccccc4OC)CC3)c2cc1OC,Ki,400.0,nM,CHEMBL2431120,CHEMBL2429761,,,False,COc1cc2nc(C3CC3)nc(N3CCN(c4ccccc4OC)CC3)c2cc1OC,False,False,False
CC(Oc1ccccc1OC1CC1)C1=NCCN1,Ki,14.79,nM,CHEMBL1956197,CHEMBL2429812,,,False,CC(Oc1ccccc1OC1CC1)C1=NCCN1,False,False,False
CC(Oc1ccccc1Br)C1=NCCN1,Ki,147.91,nM,CHEMBL1956192,CHEMBL2429812,,,False,CC(Oc1ccccc1Br)C1=NCCN1,False,False,False
C=CCc1ccccc1OC(C)C1=NCCN1,Ki,28.18,nM,CHEMBL495095,CHEMBL2429812,,,False,C=CCc1ccccc1OC(C)C1=NCCN1,False,False,False
CCCN(CCC)C1CCc2cccc(O)c2C1,Ki,3.388,nM,CHEMBL56,CHEMBL2429812,,,False,CCCN(CCC)C1CCc2cccc(O)c2C1,False,False,False
c1ccc(OC2CC2)c(OCC2=NCCN2)c1,Ki,79.43,nM,CHEMBL2431280,CHEMBL2429812,,,False,c1ccc(OC2CC2)c(OCC2=NCCN2)c1,False,False,False
Brc1ccccc1OCC1=NCCN1,Ki,562.34,nM,CHEMBL2431279,CHEMBL2429812,,,False,Brc1ccccc1OCC1=NCCN1,False,False,False
CCCc1ccccc1OCC1=NCCN1,Ki,79.43,nM,CHEMBL13917,CHEMBL2429812,,,False,CCCc1ccccc1OCC1=NCCN1,False,False,False
c1ccc(C2CC2)c(OCC2=NCCN2)c1,Ki,34.67,nM,CHEMBL13852,CHEMBL2429812,,,False,c1ccc(C2CC2)c(OCC2=NCCN2)c1,False,False,False
c1ccc(OCC2=NCCN2)c(CC2CC2)c1,Ki,83.18,nM,CHEMBL2431281,CHEMBL2429812,,,False,c1ccc(OCC2=NCCN2)c(CC2CC2)c1,False,False,False
C=CCc1ccccc1OCC1=NCCN1,Ki,70.79,nM,CHEMBL14107,CHEMBL2429812,,,False,C=CCc1ccccc1OCC1=NCCN1,False,False,False
CCCc1ccccc1OC(C)C1=NCCN1,Ki,13.8,nM,CHEMBL2431282,CHEMBL2429812,,,False,CCCc1ccccc1OC(C)C1=NCCN1,False,False,False
C[C@H](Oc1ccccc1C1CC1)C1=NCCN1,Ki,6.026,nM,CHEMBL1276220,CHEMBL2429812,,,False,C[C@H](Oc1ccccc1C1CC1)C1=NCCN1,False,False,False
CC(Oc1ccccc1C1CC1)C1=NCCN1,Ki,7.244,nM,CHEMBL1276218,CHEMBL2429812,,,False,CC(Oc1ccccc1C1CC1)C1=NCCN1,False,False,False
C[C@H](Oc1ccccc1CC1CC1)C1=NCCN1,Ki,5.754,nM,CHEMBL2089156,CHEMBL2429812,,,False,C[C@H](Oc1ccccc1CC1CC1)C1=NCCN1,False,False,False
C[C@@H](Oc1ccccc1CC1CC1)C1=NCCN1,Ki,39.81,nM,CHEMBL2089155,CHEMBL2429812,,,False,C[C@@H](Oc1ccccc1CC1CC1)C1=NCCN1,False,False,False
