smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag
CCCS(=O)(=O)Nc1ccc(F)c(-c2ccc3cc(NC(C)=O)ncc3c2)c1F,Ki,21.7,nM,CHEMBL3689712,CHEMBL3638510,,233496,False
Cc1c(-c2ccc3cc(NC(=O)C4C[C@@H]4F)ncc3c2)cnc([C@@H](O)C(F)(F)F)c1Cl,Ki,2.02,nM,CHEMBL3689713,CHEMBL3638510,,233497,False
Cc1c(-c2ccc3cc(NC(=O)C4C[C@@H]4F)ncc3c2)cnc([C@@H](O)C(F)(F)F)c1Cl,Ki,0.0841,nM,CHEMBL3689713,CHEMBL3638510,,233498,False
Cc1c(-c2ccc3cc(NC(=O)C4C[C@@H]4F)ncc3c2)cnc([C@H](O)C(F)(F)F)c1Cl,Ki,2.02,nM,CHEMBL3689714,CHEMBL3638510,,233499,False
Cc1c(-c2ccc3cc(NC(=O)C4C[C@@H]4F)ncc3c2)cnc([C@H](O)C(F)(F)F)c1Cl,Ki,0.0841,nM,CHEMBL3689714,CHEMBL3638510,,233500,False
Cc1ccncc1-c1cc2cnc(NC(=O)C3CC3F)cc2cn1,Ki,0.637,nM,CHEMBL3689715,CHEMBL3638510,,233501,False
Cc1ccncc1-c1cc2cnc(NC(=O)C3CC3F)cc2cn1,Ki,0.434,nM,CHEMBL3689715,CHEMBL3638510,,233502,False
Cc1ccncc1-c1cc2cnc(NC(=O)C3CC3F)cc2cn1,Ki,0.637,nM,CHEMBL3689715,CHEMBL3638510,,233503,False
Cc1ccncc1-c1cc2cnc(NC(=O)C3CC3F)cc2cn1,Ki,0.434,nM,CHEMBL3689715,CHEMBL3638510,,233504,False
CC1CC(C)N1c1ccc2cc(NC(=O)C3CC3F)ncc2c1,Ki,41.6,nM,CHEMBL3689716,CHEMBL3638510,,233505,False
Cc1c(F)cncc1-c1cc2cnc(NC(=O)C3CC3F)cc2c[n+]1[O-],Ki,1.04,nM,CHEMBL3689717,CHEMBL3638510,,233506,False
Cc1c(F)cncc1-c1cc2cnc(NC(=O)[C@@H]3C[C@@H]3F)cc2cn1,Ki,0.168,nM,CHEMBL3689718,CHEMBL3638510,,233507,False
O=C(Nc1cc2ccc(-c3cccc4[nH]nnc34)cc2cn1)C1CC1,Ki,0.0723,nM,CHEMBL3689719,CHEMBL3638510,,233508,False
O=C(Nc1cc2ccc(-c3cc(F)cc4[nH]ncc34)cc2cn1)C1CC1,Ki,0.158,nM,CHEMBL3689720,CHEMBL3638510,,233509,False
Cc1c(-c2ccc3cc(NC(=O)[C@@H]4C[C@@H]4F)ncc3c2)cnc(C(C)(C)O)c1F,Ki,0.268,nM,CHEMBL3689721,CHEMBL3638510,,233510,False
Cc1c(F)cncc1-c1ccc2cc(NC(=O)[C@@H]3C[C@@H]3F)ncc2c1,Ki,0.0186,nM,CHEMBL3689722,CHEMBL3638510,,233511,False
Cc1ccc[n+]([O-])c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.0896,nM,CHEMBL3689723,CHEMBL3638510,,233512,False
Cc1cc([S+](C)[O-])ncc1-c1ccc2cc(NC(=O)C3CC3F)ncc2c1,Ki,25.3,nM,CHEMBL3689724,CHEMBL3638510,,233513,False
Cc1cc([C@@H](N)C(F)(F)F)ncc1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,10.0,nM,CHEMBL3689725,CHEMBL3638510,,233514,False
Cc1cc([C@@H](N)C(F)(F)F)ncc1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,1.75,nM,CHEMBL3689725,CHEMBL3638510,,233515,False
Cc1cc([C@H](N)C(F)(F)F)ncc1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,10.0,nM,CHEMBL3689726,CHEMBL3638510,,233516,False
Cc1cc([C@H](N)C(F)(F)F)ncc1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,1.75,nM,CHEMBL3689726,CHEMBL3638510,,233517,False
CCO[C@@H]1CC1C(=O)Nc1cc2ccc(-c3cnccc3C)cc2cn1,Ki,0.451,nM,CHEMBL3689727,CHEMBL3638510,,233518,False
CCO[C@@H]1CC1C(=O)Nc1cc2ccc(-c3cnccc3C)cc2cn1,Ki,0.45,nM,CHEMBL3689727,CHEMBL3638510,,233519,False
CCO[C@H]1CC1C(=O)Nc1cc2ccc(-c3cnccc3C)cc2cn1,Ki,0.451,nM,CHEMBL3689728,CHEMBL3638510,,233520,False
CCO[C@H]1CC1C(=O)Nc1cc2ccc(-c3cnccc3C)cc2cn1,Ki,0.45,nM,CHEMBL3689728,CHEMBL3638510,,233521,False
Cc1ccnc([C@@H](C)O)c1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,0.802,nM,CHEMBL3689729,CHEMBL3638510,,233522,False
Cc1ccnc([C@@H](C)O)c1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,0.246,nM,CHEMBL3689729,CHEMBL3638510,,233523,False
Cc1ccnc([C@@H](O)C(F)(F)F)c1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,0.398,nM,CHEMBL3689730,CHEMBL3638510,,233524,False
Cc1ccnc([C@@H](O)C(F)(F)F)c1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,0.265,nM,CHEMBL3689730,CHEMBL3638510,,233525,False
Cc1ccnc([C@H](O)C(F)(F)F)c1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,0.398,nM,CHEMBL3689731,CHEMBL3638510,,233526,False
Cc1ccnc([C@H](O)C(F)(F)F)c1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,0.265,nM,CHEMBL3689731,CHEMBL3638510,,233527,False
Cc1ccnc([C@H](C)O)c1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,0.802,nM,CHEMBL3689732,CHEMBL3638510,,233528,False
Cc1ccnc([C@H](C)O)c1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,0.246,nM,CHEMBL3689732,CHEMBL3638510,,233529,False
Cc1cc([C@H](O)C(F)(F)F)ncc1-c1ccc2cc(NC(=O)C(C)C)ncc2c1,Ki,41.6,nM,CHEMBL3689733,CHEMBL3638510,,233530,False
Cc1cc([C@H](O)C(F)(F)F)ncc1-c1ccc2cc(NC(=O)C(C)C)ncc2c1,Ki,3.46,nM,CHEMBL3689733,CHEMBL3638510,,233531,False
Cc1cc([C@@H](O)C(F)(F)F)ncc1-c1ccc2cc(NC(=O)C(C)C)ncc2c1,Ki,41.6,nM,CHEMBL3689734,CHEMBL3638510,,233532,False
Cc1cc([C@@H](O)C(F)(F)F)ncc1-c1ccc2cc(NC(=O)C(C)C)ncc2c1,Ki,3.46,nM,CHEMBL3689734,CHEMBL3638510,,233533,False
Cc1cc(C(O)C(F)F)ncc1-c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,33.5,nM,CHEMBL3689735,CHEMBL3638510,,233534,False
C[C@@H]1CCC(=O)N1c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,3.4,nM,CHEMBL3689736,CHEMBL3638510,,233535,False
C[C@@H]1CCC(=O)N1c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,0.0799,nM,CHEMBL3689736,CHEMBL3638510,,233536,False
C[C@H]1CCC(=O)N1c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,3.4,nM,CHEMBL3689737,CHEMBL3638510,,233537,False
C[C@H]1CCC(=O)N1c1ccc2cc(NC(=O)C3C[C@@H]3F)ncc2c1,Ki,0.0799,nM,CHEMBL3689737,CHEMBL3638510,,233538,False
Cc1ccc(C(=O)NC2CC(F)(F)C2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.706,nM,CHEMBL3689738,CHEMBL3638510,,233539,False
Cc1cc(C(C)(C)O)ncc1-c1ccc2cc(NC(=O)[C@@H]3C[C@@H]3F)ncc2c1,Ki,2.08,nM,CHEMBL3689739,CHEMBL3638510,,233540,False
Cc1cc(C(C)(C)O)ncc1-c1cc2cnc(NC(=O)[C@@H]3C[C@@H]3F)cc2cn1,Ki,0.218,nM,CHEMBL3689740,CHEMBL3638510,,233541,False
Cc1cc([C@H](O)C(F)(F)F)ncc1-c1cc2cnc(NC(=O)C3C[C@@H]3F)cc2cn1,Ki,2.55,nM,CHEMBL3689741,CHEMBL3638510,,233542,False
Cc1cc([C@@H](O)C(F)(F)F)ncc1-c1cc2cnc(NC(=O)C3C[C@@H]3F)cc2cn1,Ki,1.71,nM,CHEMBL3689742,CHEMBL3638510,,233543,False
Cc1cc[n+]([O-])cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.167,nM,CHEMBL3689743,CHEMBL3638510,,233544,False
Cc1ccncc1-c1cc2c[n+]([O-])c(NC(=O)[C@@H]3C[C@@H]3F)cc2cn1,Ki,41.6,nM,CHEMBL3689744,CHEMBL3638510,,233545,False
Cc1ccc(C(=O)NC2(CO)CCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.586,nM,CHEMBL3689745,CHEMBL3638510,,233546,False
Cc1ccnc(CO)c1-c1ccc2cc(NC(=O)[C@@H]3C[C@@H]3F)ncc2c1,Ki,0.193,nM,CHEMBL3689746,CHEMBL3638510,,233547,False
O=C(Nc1cc2cnc(-c3ccccc3OC(F)(F)F)cc2cn1)[C@@H]1C[C@@H]1F,Ki,22.0,nM,CHEMBL3689747,CHEMBL3638510,,233548,False
Cc1ccc2[nH]ncc2c1-c1ccc2cc(NC(=O)[C@@H]3C[C@@H]3F)ncc2c1,Ki,5.0,nM,CHEMBL3689748,CHEMBL3638510,,233549,False
Cc1ccc(C(=O)NC2CCC2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,Ki,0.417,nM,CHEMBL3689749,CHEMBL3638510,,233550,False
Cc1ccc(C(=O)NC2(C)CCC2)cc1-c1ccc2cc(N)ncc2c1,Ki,7.7,nM,CHEMBL3689750,CHEMBL3638510,,233551,False
Cc1ccc(C(=O)NC2(C)COC2)cc1-c1ccc2cc(N)ncc2c1,Ki,41.6,nM,CHEMBL3689751,CHEMBL3638510,,233552,False
Cc1ncc(C(=O)NC2CCC2)cc1-c1ccc2cc(N)ncc2c1,Ki,24.0,nM,CHEMBL3689752,CHEMBL3638510,,233553,False
Cc1ncc(C(=O)NC2(C)CCC2)cc1-c1ccc2cc(N)ncc2c1,Ki,41.6,nM,CHEMBL3689753,CHEMBL3638510,,233554,False
Cc1ccc(C(=O)NC2(C)COC2)c(F)c1-c1ccc2cc(N)ncc2c1,Ki,41.6,nM,CHEMBL3689754,CHEMBL3638510,,233555,False
Cc1ccc(C(=O)NC2(C)CCC2)cc1-c1ccc2c(Cl)c(N)ncc2c1,Ki,33.5,nM,CHEMBL3689755,CHEMBL3638510,,233556,False
ClC(Cn1ncc2c(NCc3ccccc3)ncnc21)c1ccccc1,Ki,370.0,nM,CHEMBL411043,CHEMBL4011641,,,False
ClC(Cn1ncc2c(Nc3cccc(Br)c3)nc(SCCN3CCOCC3)nc21)c1ccccc1,Ki,120.0,nM,CHEMBL3394092,CHEMBL4011641,,,False
ClC(Cn1ncc2c(Nc3ccccc3)ncnc21)c1ccc(Br)cc1,Ki,610.0,nM,CHEMBL2397802,CHEMBL4011641,,,False
CSc1nc(Nc2cccc(Cl)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,Ki,600.0,nM,CHEMBL400211,CHEMBL4011641,,,False
CSc1nc(Nc2cccc(Br)c2)c2cnn(CC(C)c3ccccc3)c2n1,Ki,1070.0,nM,CHEMBL1836680,CHEMBL4011641,,,False
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.O,Ki,0.457,nM,CHEMBL5416410,CHEMBL4311931,,,False
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCNCC2)n1,Ki,3.3,nM,CHEMBL4538000,CHEMBL4311931,,,False
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCOCCOCCNC(=O)OC(C)(C)C)CC2)n1,Ki,0.418,nM,CHEMBL4469856,CHEMBL4311931,,,False
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCOCCOCCN)CC2)n1,Ki,0.103,nM,CHEMBL4474070,CHEMBL4311931,,,False
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCOCCOCCNC(=O)CCCCCC3(C)C(/C=C/C=C/C=C4/N(CCCS(=O)(=O)O)c5ccc(S(=O)(=O)O)cc5C4(C)C)=[N+](CCCS(=O)(=O)[O-])c4ccc(S(=O)(=O)O)cc43)CC2)n1,Ki,0.35,nM,CHEMBL4460292,CHEMBL4311931,,,False
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCOCCOCCNC(=O)CS(=O)(=O)O)CC2)n1,Ki,0.49,nM,CHEMBL4439020,CHEMBL4311931,,,False
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCOCCOCCNC(=O)C3C(C(=O)O)C(C(=O)O)C3C(=O)O)CC2)n1,Ki,0.507,nM,CHEMBL4451230,CHEMBL4311931,,,False
COc1ccccc1-c1c[nH]c2ncc(-c3cncc(C(=O)N(C)C)c3)cc12,Ki,20.0,nM,CHEMBL1235103,CHEMBL4321790,,,False
CNCc1ccc(-c2cc(-c3nc(-c4ccc(S(=O)(=O)C(C)C)cc4)cnc3N)on2)cc1,Ki,59.0,nM,CHEMBL3989870,CHEMBL4350970,,,False
CCCCNc1nc(SCCC)nc2c1cnn2CC(Cl)c1ccccc1,Ki,524.81,nM,CHEMBL454922,CHEMBL4616589,,,False
ClC(Cn1ncc2c(NCc3ccccc3)ncnc21)c1ccccc1,Ki,371.54,nM,CHEMBL411043,CHEMBL4616589,,,False
CCCSc1nc(NCc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1,Ki,100.0,nM,CHEMBL454923,CHEMBL4616589,,,False
CCCCNc1ncnc2c1cnn2CC(Cl)c1ccccc1,Ki,1995.26,nM,CHEMBL472822,CHEMBL4616589,,,False
Cc1cc(-c2cccc3[nH]ccc23)cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc12,Ki,24.0,nM,CHEMBL251015,CHEMBL5260813,,,False
Cc1cc(-c2cc(N)ccc2Cl)cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc12,Ki,16.0,nM,CHEMBL231524,CHEMBL5260813,,,False
Cc1cc(-c2c(O)cccc2Cl)cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc12,Ki,5.0,nM,CHEMBL231220,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12,Ki,1.3,nM,CHEMBL5282737,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(OCCCN4CCCC4)cc3)nc12,Ki,0.062,nM,CHEMBL5282076,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(C(=O)NCCN4CCCC4)cc3)nc12,Ki,2.6,nM,CHEMBL5269803,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(C(=O)N4CCNCC4)cc3)nc12,Ki,1.7,nM,CHEMBL5286051,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)nc12,Ki,0.5,nM,CHEMBL5282277,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(C(=O)N4CCS(=O)(=O)CC4)cc3)nc12,Ki,4.2,nM,CHEMBL5267335,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(S(N)(=O)=O)cc3)nc12,Ki,7.7,nM,CHEMBL5285787,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc12,Ki,3.0,nM,CHEMBL5280331,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(S(=O)(=O)N(C)CCN4CCCC4)cc3)nc12,Ki,0.3,nM,CHEMBL5277744,CHEMBL5260813,,,False
CCN(CCN1CCCC1)S(=O)(=O)c1ccc(Nc2nnc3cc(-c4cc(Cl)ccc4O)cc(C)c3n2)cc1,Ki,0.4,nM,CHEMBL5270516,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(S(=O)(=O)N(CCN4CCCC4)C(C)C)cc3)nc12,Ki,2.9,nM,CHEMBL5272285,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(S(=O)(=O)N(C)CCN4CCOCC4)cc3)nc12,Ki,5.1,nM,CHEMBL5275366,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(S(=O)(=O)N4CCNCC4)cc3)nc12,Ki,4.4,nM,CHEMBL5286481,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(S(=O)(=O)CCCN4CCCC4)cc3)nc12,Ki,1.7,nM,CHEMBL5266023,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(S(=O)(=O)C4CCNCC4)cc3)nc12,Ki,3.5,nM,CHEMBL5274378,CHEMBL5260813,,,False
CCN(CC)CCN1CCC(S(=O)(=O)c2ccc(Nc3nnc4cc(-c5cc(Cl)ccc5O)cc(C)c4n3)cc2)CC1,Ki,3.5,nM,CHEMBL5270142,CHEMBL5260813,,,False
Cc1cc(-c2c(Cl)ccc(O)c2Cl)cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc12,Ki,27.0,nM,CHEMBL400303,CHEMBL5260813,,,False
Cc1cc(-c2c(Cl)ccc(O)c2F)cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc12,Ki,1.3,nM,CHEMBL250821,CHEMBL5260813,,,False
Cc1cc(-c2c(F)ccc(O)c2F)cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc12,Ki,3.4,nM,CHEMBL440963,CHEMBL5260813,,,False
Cc1cc(-c2cc(O)ccc2Br)cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc12,Ki,1.0,nM,CHEMBL398279,CHEMBL5260813,,,False
Cc1cccc(C)c1-c1cc(C)c2nc(Nc3ccc(OCCN4CCCC4)cc3)nnc2c1,Ki,11.0,nM,CHEMBL436137,CHEMBL5260813,,,False
Cc1cc(-c2c(Cl)cccc2Cl)cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12,Ki,20.0,nM,CHEMBL230686,CHEMBL5260813,,,False
Cc1cc(-c2cccc3[nH]ccc23)cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc12,Ki,1770.0,nM,CHEMBL251015,CHEMBL5260813,,,False
Cc1cc(-c2c(O)cccc2Cl)cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc12,Ki,1620.0,nM,CHEMBL231220,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12,Ki,55.0,nM,CHEMBL5282737,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(OCCCN4CCCC4)cc3)nc12,Ki,26.0,nM,CHEMBL5282076,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(C(=O)NCCN4CCCC4)cc3)nc12,Ki,48.0,nM,CHEMBL5269803,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(C(=O)N4CCNCC4)cc3)nc12,Ki,15.0,nM,CHEMBL5286051,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)nc12,Ki,21.0,nM,CHEMBL5282277,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(C(=O)N4CCS(=O)(=O)CC4)cc3)nc12,Ki,820.0,nM,CHEMBL5267335,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(S(N)(=O)=O)cc3)nc12,Ki,687.0,nM,CHEMBL5285787,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc12,Ki,3.4,nM,CHEMBL5280331,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(S(=O)(=O)N(C)CCN4CCCC4)cc3)nc12,Ki,1.2,nM,CHEMBL5277744,CHEMBL5260813,,,False
CCN(CCN1CCCC1)S(=O)(=O)c1ccc(Nc2nnc3cc(-c4cc(Cl)ccc4O)cc(C)c3n2)cc1,Ki,66.0,nM,CHEMBL5270516,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(S(=O)(=O)N(CCN4CCCC4)C(C)C)cc3)nc12,Ki,956.0,nM,CHEMBL5272285,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(S(=O)(=O)N(C)CCN4CCOCC4)cc3)nc12,Ki,150.0,nM,CHEMBL5275366,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(S(=O)(=O)N4CCNCC4)cc3)nc12,Ki,140.0,nM,CHEMBL5286481,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(S(=O)(=O)CCCN4CCCC4)cc3)nc12,Ki,16.0,nM,CHEMBL5266023,CHEMBL5260813,,,False
Cc1cc(-c2cc(Cl)ccc2O)cc2nnc(Nc3ccc(S(=O)(=O)C4CCNCC4)cc3)nc12,Ki,4.7,nM,CHEMBL5274378,CHEMBL5260813,,,False
CCN(CC)CCN1CCC(S(=O)(=O)c2ccc(Nc3nnc4cc(-c5cc(Cl)ccc5O)cc(C)c4n3)cc2)CC1,Ki,163.0,nM,CHEMBL5270142,CHEMBL5260813,,,False
Cc1cc(-c2c(Cl)ccc(O)c2Cl)cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc12,Ki,50.0,nM,CHEMBL400303,CHEMBL5260813,,,False
Cc1cc(-c2c(Cl)ccc(O)c2F)cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc12,Ki,570.0,nM,CHEMBL250821,CHEMBL5260813,,,False
Cc1cc(-c2c(F)ccc(O)c2F)cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc12,Ki,51.0,nM,CHEMBL440963,CHEMBL5260813,,,False
Cc1cc(-c2cc(O)ccc2Br)cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc12,Ki,76.0,nM,CHEMBL398279,CHEMBL5260813,,,False
C#CCN(C)C(=O)c1cncc(-c2cnc3[nH]cc(-c4cc(C=O)c(C#C)cc4OC)c3c2)c1,Ki,3200.0,nM,CHEMBL5555423,CHEMBL5512664,,,False
C#Cc1cc(OC)c(-c2ccc3nc(NC(=O)NCO)sc3c2)cc1C=O,Ki,13.0,nM,CHEMBL5561816,CHEMBL5512664,,,False
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Nc4ccc5ncccc5c4)cc3)cc2C(F)(F)F)CC1,Ki,1.7,nM,CHEMBL5766940,CHEMBL5726306,,651865,False
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ccc5cccnc5c4)cc3)cc2C(F)(F)F)CC1,Ki,2.0,nM,CHEMBL5203405,CHEMBL5726306,,651869,False
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ccc5ccccc5c4)cc3)cc2C(F)(F)F)CC1,Ki,155.0,nM,CHEMBL5851890,CHEMBL5726306,,651871,False
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Nc4ccc5ncccc5c4)cc3)cc2C(F)(F)F)CC1,Ki,1.7,nM,CHEMBL5766940,CHEMBL5726306,,651882,False
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Nc4ccc5ncccc5c4)cc3)cc2C(F)(F)F)CC1,Ki,2.1,nM,CHEMBL5766940,CHEMBL5726306,,651883,False
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Nc4ccc5ncccc5c4)cc3)cc2C(F)(F)F)CC1,Ki,50.0,nM,CHEMBL5766940,CHEMBL5726306,,651884,False
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ccc5cccnc5c4)cc3)cc2C(F)(F)F)CC1,Ki,2.0,nM,CHEMBL5203405,CHEMBL5726306,,651888,False
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ccc5cccnc5c4)cc3)cc2C(F)(F)F)CC1,Ki,4.0,nM,CHEMBL5203405,CHEMBL5726306,,651889,False
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ccc5cccnc5c4)cc3)cc2C(F)(F)F)CC1,Ki,6.2,nM,CHEMBL5203405,CHEMBL5726306,,651890,False
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ccc5ccccc5c4)cc3)cc2C(F)(F)F)CC1,Ki,155.0,nM,CHEMBL5851890,CHEMBL5726306,,651891,False
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4ccc5ccccc5c4)cc3)cc2C(F)(F)F)CC1,Ki,119.0,nM,CHEMBL5851890,CHEMBL5726306,,651892,False
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccc4ncncc4c3)cc2)n(-c2ccc3ncccc3c2)n1,Ki,0.96,nM,CHEMBL5183663,CHEMBL5726306,,651894,False
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccc4ncncc4c3)cc2)n(-c2ccc3ncccc3c2)n1,Ki,3.4,nM,CHEMBL5183663,CHEMBL5726306,,651895,False
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccc4cccnc4c3)cc2)n(-c2ccc3ncccc3c2)n1,Ki,0.64,nM,CHEMBL5206706,CHEMBL5726306,,651897,False
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccc4cccnc4c3)cc2)n(-c2ccc3ncccc3c2)n1,Ki,2.5,nM,CHEMBL5206706,CHEMBL5726306,,651898,False
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccc4cccnc4c3)cc2)n(-c2ccc3ncccc3c2)n1,Ki,3.3,nM,CHEMBL5206706,CHEMBL5726306,,651900,False
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccc4cccnc4c3)cc2)n(-c2ccc3ncccc3c2)n1,Ki,7.6,nM,CHEMBL5206706,CHEMBL5726306,,651901,False
